date,ticker,year,month,day_of_week,open,close,high,low,volume,return_close_open,return_prev_close,volatility_20_days,run_id,ingested_at_utc,target_up,rsi_14,macd,macd_signal,macd_diff,bb_position,volume_rel,rsi_14_prev,macd_diff_prev,bb_position_prev,volume_rel_prev,close_prev,volume_prev,return_prev,volatility_5d,volatility_30d,dist_ma_10,dist_ma_50,gap_open
2020-02-21,QQQ,2020,2,4,233.61000061035156,230.27000427246094,234.00999450683594,229.32000732421875,66017200,-0.014297317448586255,-0.0192094494006515,0.011742200525708627,batch_001,2025-12-06 16:26:34.794553,0,52.58329697755568,0.29418920902972445,0.5909293888097681,-0.29674017978004363,-0.06378228145906947,2.0434699976041912,47.10936272572081,0.5949254488117235,-0.005674356386175623,1.4558238249512294,234.77999877929688,42604000.0,-0.3032200911895452,0.7485825163630354,0.6197117376819814,-0.030889090138939874,-0.020815035273008667,-0.004983380931205985
2020-02-21,SPY,2020,2,4,335.4700012207031,333.4800109863281,335.80999755859375,332.5799865722656,113788200,-0.005931946901761272,-0.010298267087080704,0.00889081373429957,batch_001,2025-12-06 16:26:20.697858,0,53.10462329841194,7.767392901136702,2.026222091275155,5.741170809861547,0.5720227900525038,3.118687121309502,52.58329697755568,-0.29674017978004363,-0.06378228145906947,2.0434699976041912,230.27000427246094,66017200.0,-0.0192094494006515,0.6636821673599966,0.6163519333664904,0.283426236056518,0.2948990969536913,0.4568549745791773
2020-02-21,GLD,2020,2,4,154.42999267578125,154.6999969482422,155.22000122070312,154.17999267578125,16344500,0.0017483927039211818,0.015025216397275942,0.0067019847005121164,batch_001,2025-12-06 16:26:46.671433,1,50.16800075303626,-0.7277038206340194,1.4754369088933204,-2.2031407295273397,-0.5877841424549263,0.44113370376742944,53.10462329841194,5.741170809861547,0.5720227900525038,3.118687121309502,333.4800109863281,113788200.0,0.44821298822640676,0.6508941608641045,0.6103285003829472,-0.5545166926792985,-0.5462074235005322,-0.5369137951656343
2020-02-24,QQQ,2020,2,0,221.67999267578125,221.38999938964844,224.25,220.25999450683594,84522600,-0.0013081617453720466,-0.03856344603314232,0.014635717095051116,batch_001,2025-12-06 16:26:34.794553,0,46.30964545749235,-2.0551132646369865,0.769326874187259,-2.8244401388242455,-0.15026584782653324,2.1102325403726847,50.16800075303626,-2.2031407295273397,-0.5877841424549263,0.44113370376742944,154.6999969482422,16344500.0,-0.5361041386238155,0.6925540445627093,0.5891388920773958,-0.08464006106819787,-0.07770483933805164,0.4329670138904301
2020-02-24,SPY,2020,2,0,323.1400146484375,322.4200134277344,333.55999755859375,321.239990234375,161088400,-0.0022281400880867553,-0.03316539880720826,0.011489027588057614,batch_001,2025-12-06 16:26:20.697858,0,52.79095532592778,4.987688014634045,1.6129991022766164,3.374688912357429,0.5152360266791459,3.5089033125147373,46.30964545749235,-2.8244401388242455,-0.15026584782653324,2.1102325403726847,221.38999938964844,84522600.0,0.4310924612604785,0.4377123409784287,0.5768616287159228,0.2600452116095609,0.26070065575863666,0.4595962579127529
2020-02-24,GLD,2020,2,0,158.5,156.08999633789062,158.52999877929688,155.36000061035156,27171000,-0.015205070423402996,0.008985128746405113,0.0068193135591003515,batch_001,2025-12-06 16:26:46.671433,0,44.481983140960104,-2.8197788764617826,0.7264435065289367,-3.5462223829907193,-0.5221104295156054,0.6100094899345403,52.79095532592778,3.374688912357429,0.5152360266791459,3.5089033125147373,322.4200134277344,161088400.0,0.4563440729780761,0.43617007066989316,0.5749267918924277,-0.49852998655301173,-0.5067078945990241,-0.5084052062558287
2020-02-25,GLD,2020,2,1,155.1199951171875,153.3000030517578,156.0800018310547,152.91000366210938,28091500,-0.011732801203705234,-0.017874260693127697,0.00814025587308924,batch_001,2025-12-06 16:26:46.671433,0,50.08219891801242,-9.127169450698887,-1.2442790849166279,-7.882890365782258,-0.5443455006721898,0.6161443573928989,44.481983140960104,-3.5462223829907193,-0.5221104295156054,0.6100094899345403,156.08999633789062,27171000.0,-0.5158799397144871,0.5320789529580582,0.585098914707242,-0.533954426662197,-0.5405209432591799,-0.006214371474539259
2020-02-25,SPY,2020,2,1,323.94000244140625,312.6499938964844,324.6099853515625,311.69000244140625,218913200,-0.03485215922650366,-0.030302149756096908,0.012841206117923044,batch_001,2025-12-06 16:26:20.697858,0,52.54753731931286,-1.2531637141178749,-1.2460560107568774,-0.007107703360997419,0.4782474229415135,3.951544601566082,50.08219891801242,-7.882890365782258,-0.5443455006721898,0.6161443573928989,153.3000030517578,28091500.0,-0.017874260693127697,0.48510162053166545,0.5715851060089756,0.29129159049205144,0.2730814359785606,1.1131115198480213
2020-02-25,QQQ,2020,2,1,223.25,215.3699951171875,223.99000549316406,214.74000549316406,97743000,-0.03529677439109742,-0.02719185278945535,0.01517958391341467,batch_001,2025-12-06 16:26:34.794553,0,45.9628757548942,-2.830017655439974,-1.5628483396934967,-1.2671693157464774,-0.18095148437724662,1.6285267000870387,52.54753731931286,-0.007107703360997419,0.4782474229415135,3.951544601566082,312.6499938964844,218913200.0,1.039465020694919,0.581562086852469,0.5581043737368403,-0.10012543305571112,-0.06283987081598189,-0.2859427335414691
2020-02-26,SPY,2020,2,2,314.17999267578125,311.5,318.1099853515625,310.70001220703125,194773800,-0.008530118843521887,-0.0036782149973914047,0.012525170410038066,batch_001,2025-12-06 16:26:20.697858,0,55.57424770845232,3.635296798910275,-0.5232193119727423,4.158516110883017,0.4844058049033726,2.927658763429886,45.9628757548942,-1.2671693157464774,-0.18095148437724662,1.6285267000870387,215.3699951171875,97743000.0,-0.3111466517779796,0.6259522694924632,0.5582220310429875,0.2569705052428109,0.25153795173408583,0.4587918456553295
2020-02-26,GLD,2020,2,2,153.82000732421875,153.97000122070312,155.27999877929688,152.89999389648438,17912500,0.0009751260521540663,0.004370503298157802,0.0077825636467474335,batch_001,2025-12-06 16:26:46.671433,1,47.24202803556899,-3.907209406416314,-1.2000173308614568,-2.707192075554857,-0.5504918090778903,0.2703669111050199,55.57424770845232,4.158516110883017,0.4844058049033726,2.927658763429886,311.5,194773800.0,0.4463481778439289,0.624664777756653,0.5582424480811071,-0.5675269136774375,-0.5407644611292733,-0.5061958031325241
2020-02-26,QQQ,2020,2,2,216.7100067138672,216.47999572753906,220.27999877929688,214.89999389648438,79537700,-0.0010613768594074189,0.005153924109751573,0.014784075518550417,batch_001,2025-12-06 16:26:34.794553,0,52.160366517983555,-4.785501493731829,-1.9171141634355313,-2.868387330296297,-0.10075734762599539,1.1806427474947911,47.24202803556899,-2.707192075554857,-0.5504918090778903,0.2703669111050199,153.97000122070312,17912500.0,-0.5057142817954956,0.6220555390203045,0.5560028922701052,-0.07741679573607299,-0.09405746545261978,0.40748200945476065
2020-02-27,SPY,2020,2,3,305.4599914550781,297.510009765625,311.55999755859375,297.510009765625,284353500,-0.026026261742439265,-0.044911686145666097,0.015718286616149418,batch_001,2025-12-06 16:26:20.697858,0,48.57033070885654,1.0448462983752052,-1.3247220710733842,2.369568369448589,0.4198965014753372,3.5101225392334845,52.160366517983555,-2.868387330296297,-0.10075734762599539,1.1806427474947911,216.47999572753906,79537700.0,0.4059881406198931,0.6256996871602025,0.5523917041434632,0.27392455406280125,0.23086359173701534,0.4110310305046798
2020-02-27,GLD,2020,2,3,155.5800018310547,154.0,156.27000427246094,153.89999389648438,27878500,-0.010155558635167143,0.00019483522153040944,0.007753771698886536,batch_001,2025-12-06 16:26:46.671433,0,47.15699539216122,-5.847216424706204,-2.229220941799948,-3.617995482906256,-0.5491709738189189,0.343399939630787,48.57033070885654,2.369568369448589,0.4198965014753372,3.5101225392334845,297.510009765625,284353500.0,0.37430716757806115,0.4536335932093164,0.5458139622284954,-0.5173415478539766,-0.5292672456532607,-0.4770596056461467
2020-02-27,QQQ,2020,2,3,210.89999389648438,205.63999938964844,216.4199981689453,205.5,121822600,-0.024940704879383213,-0.050073893901650846,0.018378307650975475,batch_001,2025-12-06 16:26:34.794553,0,49.16099481882521,-7.060915570684557,-3.19555986757687,-3.865355703107687,-0.15902482389605027,1.4360087964565218,47.15699539216122,-3.617995482906256,-0.5491709738189189,0.343399939630787,154.0,27878500.0,-0.4823703574837047,0.49527895013972895,0.5517788319777243,-0.08738268132455845,-0.12164915897227682,0.36948047984730115
2020-02-28,QQQ,2020,2,4,198.63999938964844,205.8000030517578,207.1699981689453,198.1699981689453,148173700,0.03604512527240019,0.0007780765540958967,0.018331584314207512,batch_001,2025-12-06 16:26:34.794553,1,45.32225436199976,-7.918589360776423,-4.140165766216781,-3.7784235945596416,-0.18299904297862293,1.6144556692515435,49.16099481882521,-3.865355703107687,-0.15902482389605027,1.4360087964565218,205.63999938964844,121822600.0,0.3353246713613536,0.4750131327749604,0.5500312051437765,-0.09570580003750175,-0.18867902471879278,-0.03404007012631983
2020-02-28,GLD,2020,2,4,152.7100067138672,148.3800048828125,152.77000427246094,147.0500030517578,42699600,-0.028354407967303766,-0.03649347478693177,0.011569918497303915,batch_001,2025-12-06 16:26:46.671433,0,49.745858458107634,-13.08082834528534,-5.928298282030493,-7.152530063254847,-0.5588108901911312,0.4601110677575388,45.32225436199976,-3.7784235945596416,-0.18299904297862293,1.6144556692515435,205.8000030517578,148173700.0,0.0007780765540958967,0.37737859104089905,0.5500172924309622,-0.45780885557288503,-0.5539688986903781,-0.2579688802265893
2020-02-28,SPY,2020,2,4,288.70001220703125,296.260009765625,297.8900146484375,285.5400085449219,384975800,0.026186343051389824,-0.004201539306138757,0.015612071290743667,batch_001,2025-12-06 16:26:20.697858,1,52.82615782980189,-5.179552763063299,-5.778549178237054,0.5989964151737555,0.459665066933635,3.4487159600975503,49.745858458107634,-7.152530063254847,-0.5588108901911312,0.4601110677575388,148.3800048828125,42699600.0,-0.2790087333210799,0.37501885286244085,0.54035226919757,0.23058541422615908,0.1905334561224475,0.9456800290244001
2020-03-02,QQQ,2020,3,0,208.8800048828125,216.4199981689453,216.57000732421875,205.94000244140625,112933900,0.036097247749314054,0.05160347405105048,0.02185504861808238,batch_001,2025-12-06 16:26:34.794553,1,45.933711369020884,-5.299072217603765,-5.6826537861103965,0.3835815685066315,-0.08241463544133881,0.9944230405840556,52.82615782980189,0.5989964151737555,0.459665066933635,3.4487159600975503,296.260009765625,384975800.0,0.9966302737326711,0.5811525435153726,0.5574991537512263,-0.055586924252474273,-0.12530541830178038,-0.29494363735402535
2020-03-02,SPY,2020,3,0,298.2099914550781,309.0899963378906,309.1600036621094,294.4599914550781,238703600,0.03648437408057619,0.043306508301324875,0.01862562934988424,batch_001,2025-12-06 16:26:20.697858,1,56.22082706174126,2.0601539579012353,-4.13409223730807,6.194246195209305,0.5857872706048256,1.9348242359869612,45.933711369020884,0.3835815685066315,-0.08241463544133881,0.9944230405840556,216.4199981689453,112933900.0,-0.2694930431543634,0.5322555278116422,0.554819352643971,0.26026622675888494,0.2195935475188925,0.3779225301641698
2020-03-02,GLD,2020,3,0,150.0,149.1999969482422,150.72999572753906,149.0399932861328,16295400,-0.005333353678385416,0.005526297603759334,0.011563098568362212,batch_001,2025-12-06 16:26:46.671433,0,49.85218172160736,-4.9523058725201,-4.297734964350476,-0.6545709081696236,-0.5588661141581973,0.13479956140550428,56.22082706174126,6.194246195209305,0.5857872706048256,1.9348242359869612,309.0899963378906,238703600.0,0.4281951712087335,0.5415797475729331,0.5162978886319451,-0.46903334554036463,-0.5731640096028646,-0.5147044492633039
2020-03-03,GLD,2020,3,1,150.83999633789062,153.88999938964844,155.24000549316406,150.74000549316406,28687700,0.02022012149168728,0.031434333360162325,0.013402296988798874,batch_001,2025-12-06 16:26:46.671433,1,43.55775984221151,-10.015830549205077,-5.441354081321396,-4.574476467883681,-0.48105614047860534,0.24596950428112566,49.85218172160736,-0.6545709081696236,-0.5588661141581973,0.13479956140550428,149.1999969482422,16295400.0,-0.5172927020739295,0.6262799839924309,0.5237080203380556,-0.45769031253003145,-0.5536648569362042,0.010991953238560434
2020-03-03,QQQ,2020,3,1,217.11000061035156,209.47999572753906,219.61000061035156,207.6199951171875,131953500,-0.03514349804874308,-0.03206728814399418,0.02262748677354696,batch_001,2025-12-06 16:26:34.794553,0,49.752622902692,-9.434309370944703,-6.239945139246058,-3.1943642316986454,-0.08471625268116957,1.0779495321418746,43.55775984221151,-4.574476467883681,-0.48105614047860534,0.24596950428112566,153.88999938964844,28687700.0,0.031434333360162325,0.5975345739403709,0.5202855641432379,0.016079401365749795,-0.08002671816698305,0.41081292787993656
2020-03-03,SPY,2020,3,1,309.5,300.239990234375,313.8399963378906,297.57000732421875,300139100,-0.02991925610864297,-0.02863245724019159,0.019410450694493632,batch_001,2025-12-06 16:26:20.697858,0,49.524942220109985,-1.631074591181772,-5.318171029633201,3.6870964384514293,0.5651039346166071,2.253425120352212,49.752622902692,-3.1943642316986454,-0.08471625268116957,1.0779495321418746,209.47999572753906,131953500.0,0.3612320265018465,0.4046028321151179,0.5074984812584177,0.3382358631140196,0.2504213210492604,0.47746804617349875
2020-03-04,QQQ,2020,3,2,213.32000732421875,218.22000122070312,218.3300018310547,211.3699951171875,73086200,0.022970156235917524,0.0417223872036534,0.0240945178251187,batch_001,2025-12-06 16:26:34.794553,1,52.89516132159612,-2.041746470336392,-4.66288611777384,2.621139647437448,-0.007572332092177964,0.5674734100931041,49.524942220109985,3.6870964384514293,0.5651039346166071,2.253425120352212,300.239990234375,300139100.0,0.4332633013076974,0.4066793298042333,0.5044365321622544,-0.028689254900165575,-0.10183570693855709,-0.28950168444351565
2020-03-04,GLD,2020,3,2,154.39999389648438,154.16000366210938,154.9600067138672,153.6999969482422,12315500,-0.0015543409576550798,0.0017545277375516921,0.01293535501762996,batch_001,2025-12-06 16:26:46.671433,0,47.195723792962255,-7.450429412008191,-5.220394776620711,-2.2300346353874803,-0.5141738317050941,0.09617763878293487,52.89516132159612,2.621139647437448,-0.007572332092177964,0.5674734100931041,218.22000122070312,73086200.0,-0.27318142712982696,0.4065594038214812,0.5058283081807066,-0.4293912454473167,-0.5208808966475925,-0.29245718525898334
2020-03-04,SPY,2020,3,2,306.1199951171875,312.8599853515625,313.1000061035156,303.3299865722656,176613400,0.022017477923305294,0.04203302533861675,0.021584768937681922,batch_001,2025-12-06 16:26:20.697858,1,50.64559170610239,1.056731260336477,-3.964969569229273,5.02170082956575,0.6656972477410013,1.3036545840243863,47.195723792962255,-2.2300346353874803,-0.5141738317050941,0.09617763878293487,154.16000366210938,12315500.0,-0.2935569480352299,0.3415265479669089,0.4964709827448289,0.29591662396545093,0.24453415432651374,0.985729033765118
2020-03-05,GLD,2020,3,3,156.05999755859375,157.49000549316406,157.6199951171875,155.72000122070312,17973500,0.009163193367559849,0.021600945458936538,0.01360203333922233,batch_001,2025-12-06 16:26:46.671433,1,50.145333334129724,-4.6843433156798255,-4.108844318519384,-0.5754989971604418,-0.4911504812460984,0.1432966358357193,50.64559170610239,5.02170082956575,0.6656972477410013,1.3036545840243863,312.8599853515625,176613400.0,1.0294497789277077,0.5528703585044469,0.5180573251316937,-0.48649238312056803,-0.5029924670116435,-0.501182622049834
2020-03-05,SPY,2020,3,3,304.9800109863281,302.4599914550781,308.4700012207031,300.010009765625,186366800,-0.008262900650767468,-0.033241687602835635,0.02238124374907316,batch_001,2025-12-06 16:26:20.697858,0,53.74105486439455,2.435603897402302,-2.7999546753350466,5.235558572737348,0.6007368353463322,1.435138345145494,50.145333334129724,-0.5754989971604418,-0.4911504812460984,0.1432966358357193,157.49000549316406,17973500.0,-0.4966118619605775,0.6369876205255891,0.5231422080312872,0.2848547793409472,0.24253002601168647,0.9365039072245505
2020-03-05,QQQ,2020,3,3,212.69000244140625,211.58999633789062,216.36000061035156,210.10000610351562,78705500,-0.00517187498654839,-0.030382205323640554,0.024883706067067607,batch_001,2025-12-06 16:26:34.794553,0,50.20906579474715,0.7372654493302946,-2.0925106504019784,2.829776099732273,-0.05674464828780136,0.6344332094112033,53.74105486439455,5.235558572737348,0.6007368353463322,1.435138345145494,302.4599914550781,186366800.0,0.9205027678293309,0.7343886193861221,0.5046315396832542,-0.06591280257513321,-0.09277821301209019,-0.29679954886530724
2020-03-06,QQQ,2020,3,4,204.6699981689453,208.02000427246094,209.14999389648438,202.91000366210938,89828400,0.016367841566844375,-0.0168722157342861,0.024883755221105364,batch_001,2025-12-06 16:26:34.794553,1,52.24062284314726,-0.8865291741715566,-1.8513143551558942,0.9647851809843375,-0.11031363176857355,0.7036964777613107,50.20906579474715,2.829776099732273,-0.05674464828780136,0.6344332094112033,211.58999633789062,78705500.0,-0.30043641368906027,0.7386571752903305,0.5045530750037074,-0.06004298882605143,-0.1235139619002191,-0.03270475111637454
