date,ticker,year,month,day_of_week,open,close,high,low,volume,return_close_open,return_prev_close,volatility_20_days,run_id,ingested_at_utc
2022-06-16,QQQ,2022,6,3,275.5899963378906,271.3900146484375,276.05999755859375,269.2799987792969,81910300,-0.01523996424131333,-0.0403464414322543,0.023608643262492728,batch_001,2025-12-06 16:26:34.794553
2022-06-16,SPY,2022,6,3,370.510009765625,366.6499938964844,370.94000244140625,364.0799865722656,134473300,-0.010418114942649919,-0.03309603878307621,0.01839713458023137,batch_001,2025-12-06 16:26:20.697858
2022-06-17,GLD,2022,6,4,172.14999389648438,171.27000427246094,172.3000030517578,170.97000122070312,7407200,-0.005111760994616036,-0.008222816311715064,0.0099740286086304,batch_001,2025-12-06 16:26:46.671433
2022-06-17,QQQ,2022,6,4,272.17999267578125,274.69000244140625,277.19000244140625,270.510009765625,82703400,0.009221874616680238,0.012159577047238024,0.023849631841080667,batch_001,2025-12-06 16:26:34.794553
2022-06-17,SPY,2022,6,4,365.510009765625,365.8599853515625,369.3800048828125,362.1700134277344,111113900,0.0009574993203658469,-0.0021546667341413306,0.018384847915847803,batch_001,2025-12-06 16:26:20.697858
2022-06-21,GLD,2022,6,1,171.05999755859375,170.6300048828125,171.91000366210938,170.47000122070312,5608500,-0.0025136950889641115,-0.0037367862070599722,0.010003693384364219,batch_001,2025-12-06 16:26:46.671433
2022-06-21,QQQ,2022,6,1,278.75,281.0799865722656,283.45001220703125,278.6400146484375,51633700,0.00835869622337444,0.02326252893831615,0.024525682442801098,batch_001,2025-12-06 16:26:34.794553
2022-06-21,SPY,2022,6,1,371.8900146484375,375.07000732421875,376.5299987792969,371.80999755859375,76811900,0.008550895561924201,0.025173624723693555,0.019427823153939424,batch_001,2025-12-06 16:26:20.697858
2022-06-22,GLD,2022,6,2,171.61000061035156,171.30999755859375,172.3000030517578,171.10000610351562,6558700,-0.0017481676515984828,0.003985188163408093,0.00998724841856751,batch_001,2025-12-06 16:26:46.671433
2022-06-22,QQQ,2022,6,2,278.5199890136719,280.6700134277344,285.17999267578125,277.9100036621094,67472900,0.0077194617940221175,-0.0014585639821989016,0.024170628623415093,batch_001,2025-12-06 16:26:34.794553
2022-06-22,SPY,2022,6,2,370.6199951171875,374.3900146484375,378.7200012207031,370.17999267578125,90059400,0.01017219680783263,-0.0018129753446093355,0.018824453433818906,batch_001,2025-12-06 16:26:20.697858
2022-06-23,GLD,2022,6,3,171.38999938964844,170.25999450683594,172.1300048828125,169.89999389648438,6535300,-0.0065931786384074735,-0.006129257292171064,0.0098837241502048,batch_001,2025-12-06 16:26:46.671433
2022-06-23,QQQ,2022,6,3,283.2099914550781,284.8500061035156,285.7200012207031,280.30999755859375,57457800,0.00579080787373151,0.014892907955261547,0.024001636170259955,batch_001,2025-12-06 16:26:34.794553
2022-06-23,SPY,2022,6,3,376.6400146484375,378.05999755859375,378.8299865722656,372.8900146484375,79292100,0.0037701328986026283,0.0098025662185528,0.01898932374249086,batch_001,2025-12-06 16:26:20.697858
2022-06-24,GLD,2022,6,4,170.24000549316406,170.08999633789062,170.74000549316406,169.85000610351562,6143100,-0.0008811627727506216,-0.0009984622015154487,0.009814800386617153,batch_001,2025-12-06 16:26:46.671433
2022-06-24,QQQ,2022,6,4,287.739990234375,294.6099853515625,295.0400085449219,287.5,58422300,0.023875704977926883,0.03426357394740598,0.02503557452531099,batch_001,2025-12-06 16:26:34.794553
2022-06-24,SPY,2022,6,4,381.3999938964844,390.0799865722656,390.0899963378906,381.3699951171875,98050300,0.022758240206309715,0.03179386629448655,0.02031837918663813,batch_001,2025-12-06 16:26:20.697858
2022-06-27,GLD,2022,6,0,170.60000610351562,169.89999389648438,170.6699981689453,169.75,5719700,-0.004103236705668703,-0.0011170700540719114,0.009812145965304109,batch_001,2025-12-06 16:26:46.671433
2022-06-27,QQQ,2022,6,0,296.0,292.45001220703125,296.5799865722656,291.2900085449219,54151500,-0.011993202003272804,-0.007331635898062738,0.024273213358470942,batch_001,2025-12-06 16:26:34.794553
2022-06-27,SPY,2022,6,0,391.04998779296875,388.5899963378906,391.3599853515625,387.44000244140625,66009600,-0.006290734002990185,-0.0038197043828572808,0.019730055778928054,batch_001,2025-12-06 16:26:20.697858
2022-06-28,GLD,2022,6,1,170.07000732421875,169.6199951171875,170.2100067138672,169.50999450683594,2982700,-0.0026460409693130306,-0.0016480211262837052,0.009808898007113603,batch_001,2025-12-06 16:26:46.671433
2022-06-28,QQQ,2022,6,1,293.0,283.5400085449219,295.6499938964844,283.3500061035156,61609800,-0.03228666025623934,-0.030466757702857672,0.023783285397843933,batch_001,2025-12-06 16:26:34.794553
2022-06-28,SPY,2022,6,1,390.2300109863281,380.6499938964844,393.1600036621094,380.5299987792969,86548900,-0.024549667683502155,-0.02043285343481205,0.019108141627991602,batch_001,2025-12-06 16:26:20.697858
2022-06-29,GLD,2022,6,2,170.5800018310547,169.49000549316406,170.6999969482422,169.1699981689453,4785600,-0.0063899421162521486,-0.0007663579045243951,0.009577925211864992,batch_001,2025-12-06 16:26:46.671433
2022-06-29,QQQ,2022,6,2,283.3999938964844,283.79998779296875,285.3399963378906,280.8399963378906,57302700,0.0014114110977379842,0.0009169049876982527,0.023807591186348273,batch_001,2025-12-06 16:26:34.794553
2022-06-29,SPY,2022,6,2,381.2300109863281,380.3399963378906,382.2699890136719,378.4200134277344,65676000,-0.002334587054505051,-0.000814390026440015,0.01911917064777776,batch_001,2025-12-06 16:26:20.697858
2022-06-30,GLD,2022,6,3,169.50999450683594,168.4600067138672,169.9600067138672,168.24000549316406,9144400,-0.006194253005691688,-0.006077047294322124,0.009516334327045626,batch_001,2025-12-06 16:26:46.671433
2022-06-30,QQQ,2022,6,3,280.75,280.2799987792969,283.94000244140625,275.7799987792969,79313600,-0.001674091614258682,-0.012403062597168613,0.023873001555016884,batch_001,2025-12-06 16:26:34.794553
2022-06-30,SPY,2022,6,3,376.239990234375,377.25,380.6600036621094,372.55999755859375,112508300,0.002684482755264331,-0.008124300277758567,0.019119582027619306,batch_001,2025-12-06 16:26:20.697858
2022-07-01,GLD,2022,7,4,167.13999938964844,168.32000732421875,168.67999267578125,166.9600067138672,11380300,0.0070599972411116005,-0.0008310541616338707,0.008983206141652702,batch_001,2025-12-06 16:26:46.671433
2022-07-01,QQQ,2022,7,4,278.95001220703125,282.1300048828125,282.5299987792969,277.0299987792969,56675100,0.011399865698593773,0.006600564120069041,0.022860827036328073,batch_001,2025-12-06 16:26:34.794553
2022-07-01,SPY,2022,7,4,376.55999755859375,381.239990234375,381.70001220703125,373.79998779296875,74839700,0.012428278909400169,0.010576514869118592,0.0186726519159925,batch_001,2025-12-06 16:26:20.697858
2022-07-05,GLD,2022,7,1,167.17999267578125,164.75,167.3300018310547,164.41000366210938,14035400,-0.014535188313435511,-0.02120964335120412,0.009829866950374877,batch_001,2025-12-06 16:26:46.671433
2022-07-05,QQQ,2022,7,1,278.30999755859375,286.9599914550781,287.0799865722656,276.75,61829300,0.031080428200080223,0.01711971959264602,0.022822890123289127,batch_001,2025-12-06 16:26:34.794553
2022-07-05,SPY,2022,7,1,375.8800048828125,381.9599914550781,381.9800109863281,372.8999938964844,81438000,0.01617533918613514,0.00188857737683934,0.018498211831353552,batch_001,2025-12-06 16:26:20.697858
2022-07-06,GLD,2022,7,2,164.32000732421875,162.13999938964844,164.57000732421875,161.47000122070312,11861100,-0.01326684419061005,-0.015842188833696924,0.01028270659115978,batch_001,2025-12-06 16:26:46.671433
2022-07-06,QQQ,2022,7,2,287.3500061035156,288.79998779296875,290.95001220703125,285.5899963378906,63194700,0.005046047185155724,0.0064120309195738745,0.022878129388813936,batch_001,2025-12-06 16:26:34.794553
2022-07-06,SPY,2022,7,2,382.1099853515625,383.25,385.8699951171875,379.6000061035156,70426200,0.0029834725396893852,0.0033773394433473936,0.018504494396862182,batch_001,2025-12-06 16:26:20.697858
2022-07-07,GLD,2022,7,3,162.42999267578125,162.22999572753906,163.0399932861328,162.05999755859375,4588400,-0.0012312809041455284,0.000555053276362516,0.010081405640254126,batch_001,2025-12-06 16:26:46.671433
2022-07-07,QQQ,2022,7,3,289.6300048828125,294.9800109863281,295.70001220703125,289.6300048828125,56620100,0.01847186414846865,0.02139897318066941,0.02338754071366278,batch_001,2025-12-06 16:26:34.794553
2022-07-07,SPY,2022,7,3,385.1199951171875,388.989990234375,389.8299865722656,383.2699890136719,64525900,0.010048803402196518,0.014977143468688947,0.018741469712240902,batch_001,2025-12-06 16:26:20.697858
2022-07-08,GLD,2022,7,4,162.35000610351562,162.3000030517578,163.3800048828125,161.83999633789062,4584100,-0.000307995379599371,0.0004315313201161963,0.010101657246518988,batch_001,2025-12-06 16:26:46.671433
2022-07-08,QQQ,2022,7,4,292.0799865722656,295.3500061035156,296.75,291.1199951171875,59895500,0.011195630243707028,0.0012543057271925395,0.023368793953769628,batch_001,2025-12-06 16:26:34.794553
2022-07-08,SPY,2022,7,4,387.2699890136719,388.6700134277344,390.6400146484375,385.6600036621094,72397800,0.003615112076275744,-0.0008225836516971841,0.01865812639527299,batch_001,2025-12-06 16:26:20.697858
2022-07-11,GLD,2022,7,0,161.92999267578125,161.42999267578125,162.44000244140625,161.3800048828125,4321700,-0.0030877541074253475,-0.005360507452973451,0.010114609193374606,batch_001,2025-12-06 16:26:46.671433
2022-07-11,QQQ,2022,7,0,292.8800048828125,289.0400085449219,293.1099853515625,288.1400146484375,55273900,-0.013111159088607258,-0.021364474109346054,0.023093291261876637,batch_001,2025-12-06 16:26:34.794553
2022-07-11,SPY,2022,7,0,385.8500061035156,384.2300109863281,386.8699951171875,383.5,58366900,-0.004198510020893685,-0.0114235785834087,0.018118203523484543,batch_001,2025-12-06 16:26:20.697858
2022-07-12,GLD,2022,7,1,161.22000122070312,160.8300018310547,161.6199951171875,160.72000122070312,5375100,-0.0024190509037060816,-0.0037167247224720867,0.009330154905044812,batch_001,2025-12-06 16:26:46.671433
2022-07-12,QQQ,2022,7,1,290.32000732421875,286.239990234375,292.2799987792969,284.6099853515625,55797100,-0.01405351676395949,-0.00968730358348191,0.02179659230265382,batch_001,2025-12-06 16:26:34.794553
2022-07-12,SPY,2022,7,1,383.6499938964844,380.8299865722656,386.1600036621094,378.989990234375,62219200,-0.007350468836393722,-0.008848929851508869,0.017069885145984568,batch_001,2025-12-06 16:26:20.697858
2022-07-13,GLD,2022,7,2,160.10000610351562,161.60000610351562,162.7100067138672,160.05999755859375,8456600,0.009369143927640747,0.004787690503602615,0.007889827607290796,batch_001,2025-12-06 16:26:46.671433
2022-07-13,QQQ,2022,7,2,280.6000061035156,285.6499938964844,288.04998779296875,280.0199890136719,73939400,0.017997105071714675,-0.0020611946549031757,0.018904593716545223,batch_001,2025-12-06 16:26:34.794553
2022-07-13,SPY,2022,7,2,375.1000061035156,378.8299865722656,381.9200134277344,374.6600036621094,84224600,0.009943962698098822,-0.005251687289652196,0.014753663021363363,batch_001,2025-12-06 16:26:20.697858
2022-07-14,GLD,2022,7,3,159.02000427246094,159.3300018310547,159.8300018310547,158.22000122070312,12213600,0.0019494249167708979,-0.014047055610919013,0.008221279767641526,batch_001,2025-12-06 16:26:46.671433
2022-07-14,QQQ,2022,7,3,282.989990234375,286.6700134277344,287.55999755859375,279.79998779296875,63741800,0.013004075480943848,0.003570871881830362,0.018907779076048337,batch_001,2025-12-06 16:26:34.794553
2022-07-14,SPY,2022,7,3,373.6099853515625,377.9100036621094,379.04998779296875,371.0400085449219,89704800,0.011509377369827548,-0.0024284849213771498,0.014746677982606727,batch_001,2025-12-06 16:26:20.697858
2022-07-15,GLD,2022,7,4,159.00999450683594,159.00999450683594,159.25,158.35000610351562,6783800,0.0,-0.0020084561635671516,0.007336865606827752,batch_001,2025-12-06 16:26:46.671433
2022-07-15,QQQ,2022,7,4,289.7300109863281,291.8699951171875,291.9800109863281,288.0799865722656,63818100,0.007386132087505278,0.018139259238441285,0.018530455788195843,batch_001,2025-12-06 16:26:34.794553
2022-07-15,SPY,2022,7,4,382.54998779296875,385.1300048828125,385.25,380.5400085449219,79060400,0.006744261330992442,0.019105080973613298,0.015019631194618955,batch_001,2025-12-06 16:26:20.697858
2022-07-18,GLD,2022,7,0,160.0800018310547,159.16000366210938,160.42999267578125,159.0500030517578,5791800,-0.005747114932671356,0.0009433945063559435,0.00656590218826507,batch_001,2025-12-06 16:26:46.671433
2022-07-18,QQQ,2022,7,0,294.7200012207031,289.3999938964844,296.1600036621094,288.20001220703125,59519600,-0.01805105626419574,-0.008462676061345098,0.015904230637505595,batch_001,2025-12-06 16:26:34.794553
2022-07-18,SPY,2022,7,0,388.3800048828125,381.95001220703125,389.0899963378906,380.6600036621094,63203600,-0.016555931291368613,-0.008256933075751594,0.012945838829774813,batch_001,2025-12-06 16:26:20.697858
2022-07-19,GLD,2022,7,1,159.47000122070312,159.5399932861328,159.8699951171875,159.3300018310547,3796200,0.0004389042760012271,0.0023874693093759447,0.006639273825505781,batch_001,2025-12-06 16:26:46.671433
2022-07-19,QQQ,2022,7,1,293.1099853515625,298.29998779296875,298.6000061035156,291.4700012207031,55172600,0.017706672241756788,0.030753262212119603,0.016955739428155595,batch_001,2025-12-06 16:26:34.794553
2022-07-19,SPY,2022,7,1,386.0799865722656,392.2699890136719,392.8699951171875,385.3900146484375,78506000,0.016032953420774165,0.027019181769385003,0.014035928720838442,batch_001,2025-12-06 16:26:20.697858
2022-07-20,GLD,2022,7,2,159.7100067138672,158.0399932861328,159.82000732421875,158.02999877929688,4795800,-0.010456535955986359,-0.009402031234323593,0.006768606662505573,batch_001,2025-12-06 16:26:46.671433
2022-07-20,QQQ,2022,7,2,298.7300109863281,303.0299987792969,304.239990234375,297.92999267578125,67769400,0.014394227679941893,0.015856557760273615,0.016596126750554805,batch_001,2025-12-06 16:26:34.794553
2022-07-20,SPY,2022,7,2,392.4700012207031,394.7699890136719,396.260009765625,391.0299987792969,71843800,0.005860289412732378,0.006373161521445958,0.013113128241108734,batch_001,2025-12-06 16:26:20.697858
2022-07-21,GLD,2022,7,3,158.30999755859375,160.27000427246094,160.30999755859375,158.27000427246094,5863300,0.01238081450378236,0.014110421925231709,0.007696817776934048,batch_001,2025-12-06 16:26:46.671433
2022-07-21,QQQ,2022,7,3,303.5,307.3800048828125,307.44000244140625,300.7799987792969,55049400,0.012784200602347612,0.014355034554462742,0.01670388672964212,batch_001,2025-12-06 16:26:34.794553
2022-07-21,SPY,2022,7,3,394.1600036621094,398.7900085449219,398.8399963378906,391.6300048828125,64903900,0.011746511162460654,0.010183194374258298,0.013172762002712751,batch_001,2025-12-06 16:26:20.697858
2022-07-22,GLD,2022,7,4,160.5500030517578,160.6699981689453,162.1300048828125,160.35000610351562,5733800,0.0007474002797048606,0.00249575020790771,0.007771040565196221,batch_001,2025-12-06 16:26:46.671433
2022-07-22,QQQ,2022,7,4,306.42999267578125,301.989990234375,308.54998779296875,300.1199951171875,57127700,-0.014489451253239437,-0.01753534570504167,0.017226851736280486,batch_001,2025-12-06 16:26:34.794553
2022-07-22,SPY,2022,7,4,398.9200134277344,395.0899963378906,400.17999267578125,392.75,72197300,-0.009600965007832503,-0.009278096561475047,0.013362325341696808,batch_001,2025-12-06 16:26:20.697858
2022-07-25,GLD,2022,7,0,160.63999938964844,160.22999572753906,160.6999969482422,159.80999755859375,3713400,-0.0025523136433465115,-0.0027385476219622396,0.007758766430538002,batch_001,2025-12-06 16:26:46.671433
2022-07-25,QQQ,2022,7,0,302.0199890136719,300.2699890136719,302.5,298.2200012207031,40582400,-0.0057943184678441294,-0.005695557059252954,0.015664572909916612,batch_001,2025-12-06 16:26:34.794553
2022-07-25,SPY,2022,7,0,395.75,395.57000732421875,396.4700012207031,393.2099914550781,53631500,-0.0004548140891503474,0.0012149408761987779,0.01141647988187736,batch_001,2025-12-06 16:26:20.697858
2022-07-26,GLD,2022,7,1,160.22999572753906,160.0399932861328,160.5,159.7899932861328,2672800,-0.001185810687590213,-0.0011858106875901608,0.007757925666838948,batch_001,2025-12-06 16:26:46.671433
2022-07-26,QQQ,2022,7,1,298.5299987792969,294.3699951171875,298.7900085449219,293.5400085449219,50074100,-0.013934960235553628,-0.019648962974504025,0.016243642581171603,batch_001,2025-12-06 16:26:34.794553
2022-07-26,SPY,2022,7,1,393.8399963378906,390.8900146484375,394.05999755859375,389.95001220703125,52946400,-0.007490304989039816,-0.01183100990754693,0.011722102204764785,batch_001,2025-12-06 16:26:20.697858
2022-07-27,GLD,2022,7,2,160.02000427246094,161.6699981689453,162.2100067138672,159.50999450683594,5766100,0.01031117268110419,0.010184984698782484,0.008295525102040634,batch_001,2025-12-06 16:26:46.671433
2022-07-27,QQQ,2022,7,2,299.0400085449219,306.80999755859375,308.5400085449219,298.4599914550781,69304400,0.025983108586303646,0.04225975013674188,0.017076662048339984,batch_001,2025-12-06 16:26:34.794553
2022-07-27,SPY,2022,7,2,394.3599853515625,401.0400085449219,402.8800048828125,394.04998779296875,82342100,0.016938897052154758,0.025966367817333857,0.011979004093014077,batch_001,2025-12-06 16:26:20.697858
2022-07-28,GLD,2022,7,3,163.30999755859375,163.63999938964844,163.75999450683594,162.8800048828125,5606400,0.002020708076590881,0.012185323455280006,0.008909645488426588,batch_001,2025-12-06 16:26:46.671433
2022-07-28,QQQ,2022,7,3,306.5899963378906,309.80999755859375,310.3999938964844,302.75,55139900,0.010502629763413367,0.009778038603279526,0.01710496007797626,batch_001,2025-12-06 16:26:34.794553
2022-07-28,SPY,2022,7,3,401.8900146484375,406.07000732421875,406.79998779296875,398.1499938964844,73966600,0.010400837352074532,0.012542386475471679,0.012145105054465883,batch_001,2025-12-06 16:26:20.697858
